,name,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
499,2888.TW,1.0,0.8378366535815616,0.7837839231080501,0.8378366535815616,0.6216205766896152,0.5675678462161002,0.40540449979766535,0.5135125382436385,0.32432411533792305,0.21621607689194633,0.8928579943528803,1.0,0.7142857142857153,0.7857125827228124,0.6785705770756927,0.4642865657814532,0.42857142857142705,0.3214294229243073,0.2857142857142847,0.035711731227074495,0.6551710530210109,1.0,0.96551644759559,0.96551644759559,0.7586184217016836,0.7241381578298309,0.4482730271271045,0.3793092108508418,0.4137927632552518,0.24137828976575904,0.5428580770676987,1.0,0.8571424678884583,0.9142865706453911,0.8285704165099901,0.5714301284461669,0.5714301284461669,0.400000544956157,0.5428580770676987,0.3428564421992242
500,2888A.TW,1.0,0.9090921701496057,0.9090921701496057,0.8181843402992115,0.5454539149251971,0.0,0.09090782985039425,0.0,0.09090782985039425,0.3636382552244086,1.0,0.6923072408652899,0.6923072408652899,0.6153855182694201,0.5384608612979349,0.15384637956735503,0.0,0.0,0.0,0.30769275913471006,0.9090890175094231,1.0,0.727270520427659,1.0,0.3636369941635209,0.09091098249056984,0.09091098249056984,0.1818184970817569,0.09091098249056984,0.0,1.0,0.6875004470341963,0.6875004470341963,0.6875004470341963,0.4999988079088098,0.3124995529658037,0.06250134110258898,0.18749925494300612,0.12500029802279755,0.12500029802279755
501,2888B.TW,1.0,0.7500011920940324,0.6874997019764919,0.6250005960470162,0.3749994039529838,0.0,0.0,0.06249910592947572,0.06249910592947572,0.1250005960470162,1.0,0.8333319204848877,0.6666659602424438,0.555554613656593,0.444445386343407,0.22222269317170174,0.05555673292925789,0.0,0.0,0.8333319204848877,1.0,0.9285724017100776,0.8571420786319379,0.6428565589739534,0.42857103931596896,0.0714275982899224,0.0,0.0714275982899224,0.0714275982899224,0.1428551965798448,1.0,0.8421037837751015,0.6842095752839938,0.5789461003786585,0.47368463320711385,0.2631576833964431,0.10526347490533539,0.0,0.0,0.052630733585772305
502,2889.TW,0.6666678021876962,0.33333560437538523,0.16666950546923687,0.16666950546923687,0.0,0.0,0.0,0.6666678021876962,0.5000017032815407,0.33333560437538523,0.499999224462357,0.5000009326380237,0.33333538467417156,0.16666897207819886,0.16666640206312877,0.0,0.16666640206312877,0.8333287716255526,0.5000000750641149,0.3333345235568146,0.19999964369164758,0.40000129895733494,0.20000269340923182,0.20000269340923182,0.0,0.0,0.0,0.3999992658122693,0.40000027823553097,0.40000129895733494,0.19999964369164758,0.6000009294105269,0.600001962751044,0.20000269340923182,0.19999962203149124,0.0,0.0,0.3999992658122693,0.799999530775338,0.6000009294105269
503,2890.TW,0.1666566016466362,0.3333333333333286,0.3333333333333286,0.4999899349799648,0.1666566016466362,0.0,0.1666566016466362,1.0,0.4999899349799648,0.6666666666666714,0.0,0.33333278840211733,0.16667421051343467,0.33332829129129493,0.5000017809015844,0.16667611802347437,0.5000017809015844,0.8333307930959961,0.666658457965255,0.5000025018047154,0.0,0.16667527538959348,0.16667527538959348,0.3333304921843592,0.5000050539588727,0.16667716374105623,0.33333235813148576,0.500003907396092,0.8333355319713007,0.6666654317639598,0.0,0.2857185678841603,0.571434924692575,0.5714310796224353,0.4285689325247404,0.42857279136342896,0.14285258694004455,0.5714317034278054,1.0,0.42856954581750983
504,2891.TW,0.0,0.375,0.3125012479782754,0.75,0.25,0.5,0.375,0.875,0.4374987520217246,0.6250024959565508,0.0,0.31578953636424245,0.3684207092986931,0.6842119362850596,0.6315792294764364,0.6315781397951739,0.6842115456481181,0.7368422515165634,0.6315783633437668,0.5789488527039062,0.0,0.4705881596656951,0.7058834996823862,0.7647062017138353,0.7647063745107872,0.7647051732600048,0.8235306406075651,0.7647056078050056,0.9411755363708281,0.8235317745544535,0.0,0.4000018664410021,0.5500017755050983,0.6500022170211892,0.9000023531176282,0.6000002008873899,0.7500003189088211,0.6000005702506606,1.0,0.6500028148292252
505,2891B.TW,1.0,1.0,1.0,1.0,1.0,1.0,0.33332893295136046,1.0,0.6666710670486111,0.33332893295136046,0.9999857954745153,0.9999857954745153,0.9999857954745153,0.9999857954745153,0.9999857954745153,0.9999857954745153,0.9999950059312823,0.9999857954745153,0.5000027983906534,0.5000070396247907,0.6666659945845055,0.7777759168657212,1.0,0.7777759168657212,0.8888900777187843,0.8888900777187843,0.7777779568725975,0.7777759168657212,0.6666670918192352,0.0,0.33332690028382217,0.33332690028382217,1.0,1.0,0.6666698080078106,0.6666698080078106,0.6666759382194982,0.6666698080078106,0.0,2.8181370907987002e-06
506,2891C.TW,1.0,1.0,1.0,0.7272753346765768,0.7272753346765768,0.7272753346765768,0.5454565010074361,0.5454565010074361,0.2727282505037181,0.0,0.9999975241689896,0.9999975241689896,0.9999975241689896,1.0,0.8181812000754434,0.7272735340657519,0.5454551505493157,0.5454551505493157,0.27272757527465785,0.2727264567233405,0.5624999620468216,1.0,0.5624999620468216,0.5625016414087369,0.4375012842745676,0.37500229779923444,0.3125012100414608,0.3125012100414608,0.25000146831158787,0.06250136854794874,0.69230472739428,0.9999979085703217,0.9999979085703217,1.0,0.8461534024054913,0.7692315707981194,0.30769212738886864,0.6153853249545946,0.15384459806816864,0.0
507,2892.TW,0.6000000000000014,1.0,0.6000000000000014,0.6999999999999957,0.5,0.0,0.0,0.3999999999999986,0.29999594517881434,0.10000000000000142,0.49999704143759516,1.0,0.7999949067587906,0.5999966474662202,0.4999980353939151,0.09999667275323532,0.19999727464881545,0.49999903301797843,0.19999416109168777,0.09999567501492379,0.16666606827581631,0.6666627647664427,0.9999983494844003,0.9999967050257794,1.0,0.16666942279505292,0.16666942279505292,0.16666934494527652,0.4999997970618466,0.0,0.29999705213146655,0.29999702044849386,1.0,0.5999990109327911,0.6000009915646061,0.29999907607275134,4.6710020740192704e-08,0.0,0.19999891697672467,0.10000003882972663
508,2897.TW,0.3870947044915738,0.3548410898346894,0.1935505602838461,0.129030498817837,0.0,0.06451685342794988,0.16129052955084333,0.6774189408983133,0.3870947044915738,0.32258105910168666,0.2702708308015005,0.37838049738703816,0.2702726572099614,0.1081072923061619,0.02702816207373715,0.0,0.16216363244506127,0.45946049724987503,0.540539379483743,0.32432415409309456,0.0,0.48387190685420833,0.2903253014898617,0.25806392292295754,0.09677433825612525,0.161288252778224,0.29032401878417247,0.387098177067454,0.4838698588389647,0.4516118109746472,0.0,0.5161322097715768,0.580646682265801,0.4193536080888691,0.32258195380015664,0.16129083308048564,0.25806748990817496,0.41935570072889305,0.9354811038295878,0.5806452715433039
509,2901.TW,1.0,0.5000048309178737,0.375,0.5000048309178737,0.5000048309178737,0.125,0.125,0.375,1.0,0.8750048309178737,0.8749964403718167,0.5000010939815667,0.37500153664940683,0.5000010939815667,0.3750033053432844,0.0,0.2500003441197549,1.0,0.8749964403718167,0.874999569060094,0.12499911566811761,0.7500052393107808,0.6249999364020766,0.625001701797558,0.2500006260526817,0.37499899245688084,0.37499899245688084,0.3749976363974241,1.0,0.7500055775832806,0.9999968713021872,0.6250003830438544,0.5000004450856181,0.5000022137848816,0.0,0.12499776654927075,0.12499776654927075,0.12499641049630839,0.7499957747737085,1.0
510,2903.TW,0.41176442837295113,0.23529328511884984,0.11764664255942492,0.0,0.0,0.17646878442417346,0.0,0.11764664255942492,0.2941177858135262,0.4705865702376997,0.2941170716607999,0.47058640549884956,0.3529396991716922,0.058822687248419214,0.0,0.3529391878410202,0.17647030568693012,0.17646939903567826,0.29411797295965414,1.0,0.08333117130152345,0.41666561363115306,0.08333109046114373,0.0,0.0,0.083330377828851,0.08333236178078351,0.16666344962069246,0.3333326946684849,0.7499988654815297,6.801162228953217e-07,0.4285693625579654,0.4285704567121371,0.1428592285718011,1.700522204828303e-06,0.0,0.1428592285718011,0.35714305732445695,0.21428668902271397,1.0
511,2904.TW,1.0,1.0,0.8888879163584988,0.8888879163584988,0.77778020910376,0.77778020910376,0.6666681254622588,0.6666681254622588,0.5555560418207577,0.11111208364150826,1.0,0.9000018504531653,0.8999993305844782,0.8999993305844782,0.7999988062149939,0.6000025128659701,0.6000038216773689,0.6000038216773689,0.6000013023313571,0.50000088249962,0.8181814030546022,1.0,0.9090901629133796,0.9090901629133796,0.9090914588746131,0.7272728671517186,0.6363630176260671,0.8181816157117083,0.7272717725488107,0.3636359805755731,0.7000034979455734,0.8000019003572305,1.0,0.7999993938502428,0.8999992227596891,0.7000024236810276,0.7000037324957304,0.6000015147623898,0.5999990021464043,0.5000021400143453
512,2905.TW,1.0,0.75,0.5,0.5,0.375,0.625,0.5,0.625,0.5,0.125,0.7499999151278871,0.8749989806813545,0.7500016852731974,0.6250011101921302,0.37499800296880537,0.37499951749365934,0.3749999600299887,1.0,0.3749999600299887,0.2499983156913217,0.6666643432100585,1.0,0.6666666666666643,0.3333353321512291,0.5,0.3333347490724634,0.3333353321512291,0.3333347490724634,0.3333353321512291,0.1666666666666643,0.4285682826404198,0.9999989805575709,1.0,0.8571425685429048,0.42856804634173074,0.1428576362552718,0.4285702741716264,0.28571506572119887,0.4285702741716264,0.2857143503178676
513,2906.TW,0.7575745332647283,0.6969699490337327,0.6666658744654121,1.0,0.7878786078330489,0.7878786078330489,0.7878786078330489,0.9696959254316795,0.8181814940994876,0.39393989806746355,0.833332218454018,0.5416660140660916,0.7499987706670161,0.9583325472512065,1.0,0.9583323906503267,0.7916667216219544,0.9166660104496813,0.9166668485829312,0.791666933302956,0.5862055401424726,0.6206896736694087,0.7586195931242514,0.6896554806684208,0.9655173544869786,0.8275856976263167,0.7241376126877057,0.9999993176634501,1.0,0.5172416106101085,0.6363630673646128,0.5909082617130181,0.45454447295954736,0.5000005695174288,0.9545456478732532,0.8181806873802593,0.7727268565175969,0.6818170741755623,1.0,0.727273254957197
514,2908.TW,0.20000313582841045,0.20000313582841045,0.0,0.6000015679142052,0.20000313582841045,0.4000062716568209,0.4000062716568209,0.6000015679142052,0.4000062716568209,0.20000313582841045,6.755678526815245e-06,6.755678526815245e-06,0.0,0.4000051700687095,0.20001081040528845,0.20000988315715063,0.20000988315715063,0.20000874969402105,5.830670176010244e-06,0.8000077158363723,0.333332496122523,0.333332496122523,0.3333213183880446,0.0,0.6666615991884157,0.6666600649656971,0.6666600649656971,1.0,0.6666600649656971,0.6666615991884157,0.5000025634421092,0.7499978013105704,0.7499893567223239,0.0,0.7499978013105704,0.24999663820688056,0.5000014099826444,1.0,0.7499966450514819,0.24999778886662227
515,2910.TW,1.0,1.0,1.0,1.0,0.8750042256037744,1.0,0.6250030182884103,0.2500012073153641,0.5000024146307283,0.2500012073153641,0.7999985926226287,0.9000012036660934,1.0,1.0,0.8000009495796547,0.7999985926226287,0.600000337018102,0.5999996316513574,0.5000000272984053,0.800001047828772,0.41666617705833886,0.6666668410234706,0.16666233416228948,0.6666668410234706,0.4166681095135587,1.0,0.33333309180748216,0.5833331874235057,0.1666636773470742,0.25000001378031556,0.9230753430285077,1.0,0.0,1.0,0.30769454617518477,0.846153620432645,0.4615415456873748,0.7692308453015073,0.23077228320481424,0.07692650835047488
516,2911.TW,0.20833288629775026,0.0,0.04166443148875487,1.0,0.5416676501449444,0.24999946355730174,0.5416676501449444,0.5416740874573236,0.5416740874573236,0.5416740874573236,0.08333297570563403,0.1666659514112716,0.0,1.0,0.7083324392640868,0.3333340485887284,0.3333340485887284,0.3333404858872946,0.3333404858872946,0.3333404858872946,0.43477998025162634,0.26086888376893924,0.39129996708604153,0.0,0.8695577214583352,0.565213302613639,0.217388870603358,1.0,1.0,1.0,0.0,0.1904777085683449,0.0,0.0,1.0,0.5238118593359147,0.238096522634752,0.5714380303104605,0.5714380303104605,0.5714380303104605
517,2912.TW,0.0,0.800007569736195,1.0,0.20000504649080142,0.800007569736195,1.0,0.0,0.6000025232453936,1.0,0.3999974767546064,0.0,0.5000058870430593,0.6666661993926795,0.8333384740522831,0.6666727995466317,0.6666661993926795,0.6666676116564929,0.8333357769033398,1.0,0.4999980312161654,0.0,0.7142909798065205,0.8571426874091088,0.7142899304126047,0.8571483028544549,1.0,0.7142865741421076,0.8571449609882222,1.0,0.8571416066986757,0.0,0.2857183827970857,0.8571407231569168,0.8571453127377708,0.42857537958795433,0.5714267504892518,0.7142849428568354,1.0,0.5714267504892518,0.8571396364114605
518,2913.TW,0.7692312206744951,0.6923092723607418,0.8461531689882555,1.0000000000000036,0.5384624413489938,0.38461561033724934,0.0,0.38461561033724934,0.30769366202349246,0.30769366202349246,0.49999894036142223,0.44444420896920533,0.49999894036142223,1.0,0.5555557910307947,0.3888873582998329,0.333332626907616,0.22222104484602312,0.44444420896920533,0.8333336865461938,0.5333328247070312,0.5333328247070312,0.6000010172526054,1.0,0.5333328247070312,0.40000152587890625,0.0,0.3333333333333357,0.3333333333333357,0.3333333333333357,0.5,0.6250005960470162,0.5625014901175405,1.0,0.8750017881410486,0.3749994039529838,0.3125002980235081,0.3749994039529838,0.3125002980235081,0.2500011920940324
519,2915.TW,1.0,0.8000003936806372,0.8000003936806372,0.7000015747225525,0.5500013778822357,0.5500013778822357,0.20000157472255253,0.05000137788223569,0.20000157472255253,0.0,1.0,0.9411741947448462,0.8235288809798504,0.9411760412554173,0.8235300273616275,0.5882349044209718,0.47058801080108736,0.058821969032749166,0.0,0.058821688903123004,0.9444460565410395,1.0,0.9444452121243927,0.8888921481977476,0.7222228905356687,0.6666681008822621,0.3888905364366124,0.0,0.1666671350801323,0.1111114365850483,0.6842112488471876,0.9999999999999964,0.8947381547848146,0.8421068684691768,0.8421062484643578,0.526316687231283,0.5263172837921495,0.05263031027296705,0.0,0.1578939162830224
520,2923.TW,1.0,0.4642861061883785,0.2142861061883785,0.6071416814348645,0.571429159282566,0.7142861061883785,0.5357152654709445,0.2142861061883785,0.0,0.5,0.8333330225885369,0.5000002346853663,0.7333337244275278,0.5999992108724967,0.6666671984959471,0.699999335521337,1.0,0.2666670759244205,0.0,0.6999996586464547,0.0,0.9999992107412901,0.33333491850956776,0.27777682264914816,1.0,0.7777781370531223,0.8888903940197643,0.666667200076553,0.11111040976830111,0.3333349072431382,0.0,0.8076922088664062,0.8076923975483368,0.19230687525614343,0.6923071313946103,0.6153846103805591,1.0,0.7692300334800812,0.07692252905477304,0.23077013342718544
521,2929.TW,0.8000005086263027,0.8666674296061192,1.0,0.8000005086263027,0.8666674296061192,0.8000005086263027,0.533334096272787,0.40000025431315045,0.3333333333333339,0.20000076293945312,0.923076584494126,1.0,0.923076584494126,0.8461546361803691,0.8461546361803691,0.8461546361803691,0.7692312206744987,0.5384609741568767,0.30769219483137533,0.23076877932550133,0.6428570455434102,1.0,0.9285711366302323,0.9285711366302323,0.8571422732604645,0.785713409890695,0.5714281821736424,0.35714295445658983,0.35714295445658983,0.2857140910868221,0.4166670640313441,1.0,0.9166678587606967,0.9166678587606967,0.8333341280626883,0.9166678587606967,0.8333341280626883,0.5833329359686559,0.16666587193731175,0.16666587193731175
522,2939.TW,1.0,0.9310342559634215,0.82758629761463,0.82758629761463,0.82758629761463,0.7241370238536824,0.5172411071561029,0.5172411071561029,0.413793148807315,0.20689591669757945,1.0,0.7857137018326874,0.75,0.6428575321115417,0.6428575321115417,0.5714287660557709,0.42857123394422914,0.32142876605577086,0.32142876605577086,0.25,0.8387095980291548,1.0,0.9354848236501496,0.6774191960583096,0.8709684167521914,0.7096780147813426,0.6129040197084592,0.4838712059125392,0.4193547990145774,0.3225808039416904,0.9090905938267824,1.0,0.9545444299370409,0.7272717814803435,0.8181811876535612,0.5454547030866088,0.5909085391968674,0.40909146080313263,0.4545452969133912,0.27272648456695237
523,2945.TW,0.1923074602279069,0.057693294031395226,0.057693294031395226,0.0,0.26923134943023364,1.0000000000000018,0.7692298409116294,0.6346156747151159,0.46153880965813876,0.4230776193162793,0.35483827524241107,0.16129074312515712,0.19354831965017816,0.0,0.1935484576135149,1.0,0.8064517817895318,0.6129030177355208,0.483871586689526,0.3225809989956243,0.3142852688462341,0.08571585217723054,0.11428684130963873,0.0,0.028571934404599375,0.7142862676813024,1.0,0.7428574094750466,0.7142866063800426,0.40000093831891803,0.3207539490921363,0.2075472129485174,0.16981196414876187,0.0,0.018868248635902418,0.47169823033233804,0.9999999999999982,0.7735846410905065,0.584905641185097,0.3396233606007293
524,3002.TW,1.0,0.6800003742357408,0.6800003742357408,0.4399998752547525,0.599999688136883,0.5199990020380252,0.12000024949049326,0.28000006237262376,0.400000311863117,0.23999893966540142,0.39130470833251607,1.0,0.717391495825936,0.3043478196647236,0.3478258890173702,0.6304341142082244,0.19565203337217962,0.08695604331220341,0.08695641567892132,0.13043432510139485,0.0,0.23529464286999513,1.0,0.6470577643325548,0.7058817122207088,0.8823511443165941,0.2941171448174664,0.17646873439647948,0.23529458231592315,0.4705859687992522,0.0,1.0,0.33333275622148495,0.29411773791575424,0.3725483778827785,0.33333229506110396,0.25490175694708395,0.039214637239382455,0.07843081834332732,0.215685463784423
525,3003.TW,1.0,0.47368248315925143,0.8421031039490572,0.8947381376305614,0.2631587584203743,0.5263134143439672,0.052630931184715735,0.2631587584203743,0.21052782723565144,0.1578968960509357,1.0,0.7999960867151188,0.6499971859370746,0.599998433388393,0.6499973621546147,0.4999976621187514,0.4999984743958237,0.149998130894609,0.09999864508832701,0.0,1.0,0.7499986049269225,0.6666705953424028,0.9166670171297966,0.500000691004054,0.5833289656424654,0.08333245561320979,0.1666666632714069,0.0833342099263703,0.25000386228326477,1.0,0.8749960608017133,0.5000012100590929,0.7916664649157248,0.7916662720644965,0.2916665396393192,0.37499912903533783,0.041666230485532196,0.3333340552010533,0.24999868097377842
